EbN0,BER,PER
0.000000000000,0.128293161435,1.000000000000
0.122222224871,0.090807174888,1.000000000000
0.244444449743,0.052095011211,1.000000000000
0.366666674614,0.026940863229,1.000000000000
0.488888899485,0.008688340807,1.000000000000
0.611111124357,0.001420964126,0.980000000000
0.733333349228,0.000117713004,0.980000000000
0.855555574099,0.000011210762,0.680000000000
0.977777798971,0.000000000000,0.000000000000
1.100000023842,0.000000000000,0.000000000000
