EbN0,BER,PER
0.000000000000,0.094380605381,1.000000000000
0.111111111111,0.053741591928,1.000000000000
0.222222222222,0.028096973094,1.000000000000
0.333333333333,0.009178811659,1.000000000000
0.444444444444,0.001278026906,1.000000000000
0.555555555556,0.000232623318,0.880000000000
0.666666666667,0.000044843049,0.540000000000
0.777777777778,0.000005605381,0.420000000000
0.888888888889,0.000000000000,0.000000000000
1.000000000000,0.000000000000,0.000000000000
