EbN0,BER,PER
0.000000000000,0.066949271300,1.000000000000
0.166666666667,0.028710061659,1.000000000000
0.333333333333,0.005971886858,1.000000000000
0.500000000000,0.000587509616,0.966527196653
0.666666666667,0.000032511211,0.969000000000
0.833333333333,0.000000840807,0.254000000000
1.000000000000,0.000000000000,0.000000000000
1.166666666667,0.000000000000,0.000000000000
1.333333333333,0.000000000000,0.000000000000
1.500000000000,0.000000000000,0.000000000000
