EbN0,BER,PER
0.000000000000,0.140204596413,1.000000000000
0.122222224871,0.109304932735,1.000000000000
0.244444449743,0.071748878924,1.000000000000
0.366666674614,0.039833239910,1.000000000000
0.488888899485,0.008889784193,1.000000000000
0.611111124357,0.001751681614,1.000000000000
0.733333349228,0.000274826941,0.961165048544
0.855555574099,0.000018071974,0.994331357897
0.977777798971,0.000001261211,0.994600000000
1.100000023842,0.000000154148,0.877200000000
