EbN0,BER,PER
0.000000000000,0.170935229821,1.000000000000
0.222222222222,0.158175196188,1.000000000000
0.444444444444,0.142502774664,1.000000000000
0.666666666667,0.120468553812,1.000000000000
0.888888888889,0.085923430493,1.000000000000
1.111111111111,0.037955717489,1.000000000000
1.333333333333,0.005639153587,0.999800000000
1.555555555556,0.000169422646,0.998800000000
1.777777777778,0.000002214126,0.925400000000
2.000000000000,0.000000000000,0.000000000000
