EbN0,BER,PER
0.000000000000,0.171734865471,1.000000000000
0.222222222222,0.169983183857,1.000000000000
0.444444444444,0.141185538117,1.000000000000
0.666666666667,0.121426569507,1.000000000000
0.888888888889,0.084010650224,1.000000000000
1.111111111111,0.041479820628,1.000000000000
1.333333333333,0.000758998909,0.983783783784
1.555555555556,0.000003755605,0.541500000000
1.777777777778,0.000000000000,0.000000000000
2.000000000000,0.000000000000,0.000000000000
