EbN0,BER,PER
0.500000000000,0.138943385650,1.000000000000
0.722222222222,0.115610986547,1.000000000000
0.944444444444,0.077214125561,1.000000000000
1.166666666667,0.048136210762,1.000000000000
1.388888888889,0.019829035874,1.000000000000
1.611111111111,0.005309824704,1.000000000000
1.833333333333,0.001063125864,0.996240601504
2.055555555556,0.000133968610,0.997000000000
2.277777777778,0.000013172646,0.951000000000
2.500000000000,0.000002522422,0.951000000000
