EbN0,BER,PER
0.500000000000,0.133478139013,1.000000000000
0.722222222222,0.103349215247,1.000000000000
0.944444444444,0.041654988789,1.000000000000
1.166666666667,0.005502341071,0.926470588235
1.388888888889,0.000064742152,0.221000000000
1.611111111111,0.000000000000,0.000000000000
1.833333333333,0.000000000000,0.000000000000
2.055555555556,0.000000000000,0.000000000000
2.277777777778,0.000000000000,0.000000000000
2.500000000000,0.000000000000,0.000000000000
