EbN0,BER,PER
0.500000000000,0.136981502242,1.000000000000
0.722222222222,0.123388452915,1.000000000000
0.944444444444,0.107413116592,1.000000000000
1.166666666667,0.089756165919,1.000000000000
1.388888888889,0.074411434978,1.000000000000
1.611111111111,0.051008968610,1.000000000000
1.833333333333,0.035699271300,1.000000000000
2.055555555556,0.018515274664,1.000000000000
2.277777777778,0.011020579757,1.000000000000
2.500000000000,0.005579430327,1.000000000000
