EbN0,BER,PER
0.500000000000,0.022841928251,0.875000000000
0.722222222222,0.000383930217,0.986301369863
0.944444444444,0.000002045964,0.977700000000
1.166666666667,0.000000084081,0.146600000000
1.388888888889,0.000000000000,0.000000000000
1.611111111111,0.000000000000,0.000000000000
1.833333333333,0.000000000000,0.000000000000
2.055555555556,0.000000000000,0.000000000000
2.277777777778,0.000000000000,0.000000000000
2.500000000000,0.000000000000,0.000000000000
