EbN0,BER,PER
0.500000000000,0.133057735426,1.000000000000
0.722222222222,0.116732062780,1.000000000000
0.944444444444,0.074061098655,1.000000000000
1.166666666667,0.027489723468,1.000000000000
1.388888888889,0.004778587444,1.000000000000
1.611111111111,0.000295395596,0.988798370672
1.833333333333,0.000005297085,0.997800000000
2.055555555556,0.000000000000,0.000000000000
2.277777777778,0.000000000000,0.000000000000
2.500000000000,0.000000000000,0.000000000000
