EbN0,BER,PER
0.500000000000,0.126436378924,1.000000000000
0.722222222222,0.100266255605,1.000000000000
0.944444444444,0.055353139013,1.000000000000
1.166666666667,0.018650631879,1.000000000000
1.388888888889,0.002365937967,0.950000000000
1.611111111111,0.000055188116,0.995366795367
1.833333333333,0.000000406390,0.950700000000
2.055555555556,0.000000000000,0.000000000000
2.277777777778,0.000000000000,0.000000000000
2.500000000000,0.000000000000,0.000000000000
