EbN0,BER,PER
0.000000000000,0.131978699552,1.000000000000
0.138888888889,0.085397982063,1.000000000000
0.277777777778,0.041115470852,1.000000000000
0.416666666667,0.014531950673,1.000000000000
0.555555555556,0.003283151826,0.942857142857
0.694444444444,0.000501768041,0.986784140969
0.833333333333,0.000020602899,0.998355864085
0.972222222222,0.000000919283,0.977300000000
1.111111111111,0.000000022422,0.597300000000
1.250000000000,0.000000000000,0.000000000000
