EbN0,BER,PER
0.000000000000,0.183754204036,1.000000000000
0.500000000000,0.068548206278,1.000000000000
1.000000000000,0.000288677130,1.000000000000
1.500000000000,0.000000000000,0.000000000000
2.000000000000,0.000000000000,0.000000000000
