SNR,BER,PER
-3.000000000000,0.265134529148,1.000000000000
-2.444444444444,0.252354260090,1.000000000000
-1.888888888889,0.234921524664,1.000000000000
-1.333333333333,0.217825112108,1.000000000000
-0.777777777778,0.202410313901,1.000000000000
-0.222222222222,0.180941704036,1.000000000000
0.333333333333,0.149047085202,1.000000000000
0.888888888889,0.097365470852,1.000000000000
1.444444444444,0.003307174888,1.000000000000
2.000000000000,0.000000000000,0.000000000000
