SNR,BER,PER
-3.000000000000,0.265358744395,1.000000000000
-2.444444444444,0.250672645740,1.000000000000
-1.888888888889,0.235986547085,1.000000000000
-1.333333333333,0.221580717489,1.000000000000
-0.777777777778,0.202634529148,1.000000000000
-0.222222222222,0.181950672646,1.000000000000
0.333333333333,0.137556053812,1.000000000000
0.888888888889,0.067993273543,1.000000000000
1.444444444444,0.000672645740,0.500000000000
2.000000000000,0.000000000000,0.000000000000
