SNR,BER,PER
-3.000000000000,0.258576233184,1.000000000000
-2.444444444444,0.248038116592,1.000000000000
-1.888888888889,0.234641255605,1.000000000000
-1.333333333333,0.214630044843,1.000000000000
-0.777777777778,0.194002242152,1.000000000000
-0.222222222222,0.174551569507,1.000000000000
0.333333333333,0.129876681614,1.000000000000
0.888888888889,0.059585201794,1.000000000000
1.444444444444,0.007286995516,0.900000000000
2.000000000000,0.000000000000,0.000000000000
