SNR,BER,PER
-3.000000000000,0.265414798206,1.000000000000
-2.444444444444,0.250840807175,1.000000000000
-1.888888888889,0.239349775785,1.000000000000
-1.333333333333,0.221244394619,1.000000000000
-0.777777777778,0.199719730942,1.000000000000
-0.222222222222,0.180156950673,1.000000000000
0.333333333333,0.151737668161,1.000000000000
0.888888888889,0.074047085202,1.000000000000
1.444444444444,0.008744394619,0.900000000000
2.000000000000,0.000000000000,0.000000000000
