EbN0,BER,PER
0.500000000000,0.136050608584,1.000000000000
0.722222222222,0.122267376682,1.000000000000
0.944444444444,0.072940022422,1.000000000000
1.166666666667,0.050238228700,1.000000000000
1.388888888889,0.009557174888,0.900000000000
1.611111111111,0.000883857908,0.971786833856
1.833333333333,0.000054727737,0.987977506302
2.055555555556,0.000001008969,0.764450000000
2.277777777778,0.000000032242,0.764450000000
2.500000000000,0.000000000000,0.000000000000
