SNR,BER,PER
-1.000000000000,0.208682735426,1.000000000000
-0.333333333333,0.184557174888,1.000000000000
0.333333333333,0.147006726457,1.000000000000
1.000000000000,0.053183856502,1.000000000000
1.666666666667,0.000229820628,0.940000000000
2.333333333333,0.000000000000,0.000000000000
3.000000000000,0.000000000000,0.000000000000
3.666666666667,0.000000000000,0.000000000000
4.333333333333,0.000000000000,0.000000000000
5.000000000000,0.000000000000,0.000000000000
