SNR,BER,PER
-1.000000000000,0.214075112108,1.000000000000
-0.333333333333,0.190224215247,1.000000000000
0.333333333333,0.153211883408,1.000000000000
1.000000000000,0.069075112108,1.000000000000
1.666666666667,0.000756726457,0.620000000000
2.333333333333,0.000000000000,0.000000000000
3.000000000000,0.000000000000,0.000000000000
3.666666666667,0.000000000000,0.000000000000
4.333333333333,0.000000000000,0.000000000000
5.000000000000,0.000000000000,0.000000000000
