SNR,BER,PER
-1.000000000000,0.209215246637,1.000000000000
-0.333333333333,0.185269058296,1.000000000000
0.333333333333,0.147191704036,1.000000000000
1.000000000000,0.055650224215,1.000000000000
1.666666666667,0.000302690583,0.650000000000
2.333333333333,0.000000000000,0.000000000000
3.000000000000,0.000000000000,0.000000000000
3.666666666667,0.000000000000,0.000000000000
4.333333333333,0.000000000000,0.000000000000
5.000000000000,0.000000000000,0.000000000000
