EbN0,BER,PER
0.500000000000,0.134613228700,1.000000000000
0.722222222222,0.110145739910,1.000000000000
0.944444444444,0.073066143498,1.000000000000
1.166666666667,0.030016816143,1.000000000000
1.388888888889,0.002520085949,1.000000000000
1.611111111111,0.000044843049,1.000000000000
1.833333333333,0.000000896861,0.681000000000
2.055555555556,0.000000000000,0.000000000000
2.277777777778,0.000000000000,0.000000000000
2.500000000000,0.000000000000,0.000000000000
