SNR,BER,PER
-3.000000000000,0.153082959641,1.000000000000
-2.555555555556,0.129484304933,1.000000000000
-2.111111111111,0.095291479821,1.000000000000
-1.666666666667,0.067656950673,1.000000000000
-1.222222222222,0.039966367713,1.000000000000
-0.777777777778,0.020123318386,1.000000000000
-0.333333333333,0.007735426009,1.000000000000
0.111111111111,0.002466367713,0.900000000000
0.555555555556,0.000000000000,0.000000000000
1.000000000000,0.000000000000,0.000000000000
