SNR,BER,PER
-1.000000000000,0.212124439462,1.000000000000
-0.555555555556,0.194663677130,1.000000000000
-0.111111111111,0.176788116592,1.000000000000
0.333333333333,0.149338565022,1.000000000000
0.777777777778,0.100470852018,1.000000000000
1.222222222222,0.019927130045,0.990000000000
1.666666666667,0.000448430493,0.920000000000
2.111111111111,0.000000000000,0.000000000000
2.555555555556,0.000000000000,0.000000000000
3.000000000000,0.000000000000,0.000000000000
