SNR,BER,PER
-1.000000000000,0.211692825112,1.000000000000
-0.555555555556,0.195952914798,1.000000000000
-0.111111111111,0.176636771300,1.000000000000
0.333333333333,0.150633408072,1.000000000000
0.777777777778,0.101154708520,1.000000000000
1.222222222222,0.028475336323,1.000000000000
1.666666666667,0.000364349776,0.970000000000
2.111111111111,0.000000000000,0.000000000000
2.555555555556,0.000000000000,0.000000000000
3.000000000000,0.000000000000,0.000000000000
