SNR,BER,PER
-3.000000000000,0.152533632287,1.000000000000
-2.555555555556,0.126883408072,1.000000000000
-2.111111111111,0.097628923767,1.000000000000
-1.666666666667,0.067909192825,1.000000000000
-1.222222222222,0.041087443946,1.000000000000
-0.777777777778,0.020386771300,1.000000000000
-0.333333333333,0.008066143498,1.000000000000
0.111111111111,0.002158071749,1.000000000000
0.555555555556,0.000454035874,1.000000000000
1.000000000000,0.000134529148,1.000000000000
