SNR,BER,PER
-3.000000000000,0.122718609865,1.000000000000
-2.555555555556,0.076250000000,1.000000000000
-2.111111111111,0.031872197309,1.000000000000
-1.666666666667,0.006238789238,1.000000000000
-1.222222222222,0.000448430493,1.000000000000
-0.777777777778,0.000039237668,0.470000000000
-0.333333333333,0.000016816143,0.180000000000
0.111111111111,0.000000000000,0.000000000000
0.555555555556,0.000000000000,0.000000000000
1.000000000000,0.000000000000,0.000000000000
