SNR,BER
-3.000000000000,0.110033632287,1.000000000000
-2.555555555556,0.058183856502,1.000000000000
-2.111111111111,0.003026905830,0.500000000000
-1.666666666667,0.000000000000,0.000000000000
-1.222222222222,0.000000000000,0.000000000000
-0.777777777778,0.000000000000,0.000000000000
-0.333333333333,0.000000000000,0.000000000000
0.111111111111,0.000000000000,0.000000000000
0.555555555556,0.000000000000,0.000000000000
1.000000000000,0.000000000000,0.000000000000
