SNR,BER,PER
-1.000000000000,0.210582959641,1.000000000000
-0.722222222222,0.201524663677,1.000000000000
-0.444444444444,0.190678251121,1.000000000000
-0.166666666667,0.178099775785,1.000000000000
0.111111111111,0.164422645740,1.000000000000
0.388888888889,0.146334080717,1.000000000000
0.666666666667,0.117735426009,1.000000000000
0.944444444444,0.072937219731,1.000000000000
1.222222222222,0.023464125561,1.000000000000
1.500000000000,0.003155829596,0.970000000000
