EbN0,BER,PER
0.000000000000,0.136077634529,1.000000000000
0.500000000000,0.007651345291,0.990000000000
1.000000000000,0.000000000000,0.000000000000
1.500000000000,0.000000000000,0.000000000000
2.000000000000,0.000000000000,0.000000000000
