EbN0,BER,PER
0.000000000000,0.001344170404,0.008000000000
0.166666666667,0.001139854260,0.008000000000
0.333333333333,0.000397982063,0.004000000000
0.500000000000,0.000407791480,0.008000000000
0.666666666667,0.000638172646,0.024000000000
0.833333333333,0.000383127803,0.038000000000
1.000000000000,0.000286154709,0.532000000000
1.166666666667,0.000010089686,0.980000000000
1.333333333333,0.000000840807,0.514000000000
1.500000000000,0.000000000000,0.000000000000
