SNR,BER,PER
-1.000000000000,0.210437219731,1.000000000000
-0.555555555556,0.194642376682,1.000000000000
-0.111111111111,0.175354820628,1.000000000000
0.333333333333,0.148909753363,1.000000000000
0.777777777778,0.101019618834,1.000000000000
1.222222222222,0.024362107623,0.998000000000
1.666666666667,0.000682735426,0.995000000000
2.111111111111,0.000003363229,0.347000000000
2.555555555556,0.000000000000,0.000000000000
3.000000000000,0.000000000000,0.000000000000
