EbN0,BER,PER
0.000000000000,0.169779988789,1.000000000000
0.500000000000,0.137204316143,1.000000000000
1.000000000000,0.060779147982,1.000000000000
1.500000000000,0.000319506726,1.000000000000
2.000000000000,0.000000000000,0.000000000000
