EbN0,BER,PER
0.000000000000,0.171073991031,1.000000000000
0.222222222222,0.158461042601,1.000000000000
0.444444444444,0.142483464126,1.000000000000
0.666666666667,0.119700952915,1.000000000000
0.888888888889,0.085490470852,1.000000000000
1.111111111111,0.036408912556,1.000000000000
1.333333333333,0.005241872197,1.000000000000
1.555555555556,0.000148542601,0.996000000000
1.777777777778,0.000000000000,0.000000000000
2.000000000000,0.000000000000,0.000000000000
