EbN0,BER,PER
0.000000000000,0.171314461883,1.000000000000
0.222222222222,0.152326233184,1.000000000000
0.444444444444,0.143077354260,1.000000000000
0.666666666667,0.117993273543,1.000000000000
0.888888888889,0.080577354260,1.000000000000
1.111111111111,0.026368647235,1.000000000000
1.333333333333,0.005497585374,1.000000000000
1.555555555556,0.000451099722,0.995238095238
1.777777777778,0.000009557175,0.999700000000
2.000000000000,0.000000448430,0.892500000000
