EbN0,BER,PER
0.000000000000,0.181684417040,1.000000000000
0.222222222222,0.164588004484,1.000000000000
0.444444444444,0.148402466368,1.000000000000
0.666666666667,0.129834641256,1.000000000000
0.888888888889,0.096973094170,1.000000000000
1.111111111111,0.070978139013,1.000000000000
1.333333333333,0.029615097160,1.000000000000
1.555555555556,0.010069666880,1.000000000000
1.777777777778,0.002277186099,1.000000000000
2.000000000000,0.000169854904,0.993353474320
