EbN0,BER,PER
0.000000000000,0.086771300448,1.000000000000
0.111111111111,0.054372197309,1.000000000000
0.222222222222,0.015456838565,1.000000000000
0.333333333333,0.005558669656,1.000000000000
0.444444444444,0.001123318386,1.000000000000
0.555555555556,0.000204239706,0.983636363636
0.666666666667,0.000021064808,0.990258523792
0.777777777778,0.000002331839,0.988400000000
0.888888888889,0.000000190583,0.731100000000
1.000000000000,0.000000022422,0.163500000000
