EbN0,BER,PER
0.000000000000,0.014736547085,0.080000000000
0.166666666667,0.011866591928,0.080000000000
0.333333333333,0.008988228700,0.080000000000
0.500000000000,0.005353139013,0.080000000000
0.666666666667,0.004248878924,0.220000000000
0.833333333333,0.002942825112,0.700000000000
1.000000000000,0.000341928251,0.780000000000
1.166666666667,0.000000000000,0.000000000000
1.333333333333,0.000000000000,0.000000000000
1.500000000000,0.000000000000,0.000000000000
