SNR,BER,PER
-5.000000000000,0.313845291480,1.000000000000
-4.333333333333,0.298934977578,1.000000000000
-3.666666666667,0.280493273543,1.000000000000
-3.000000000000,0.265302690583,1.000000000000
-2.333333333333,0.248038116592,1.000000000000
-1.666666666667,0.229876681614,1.000000000000
-1.000000000000,0.209585201794,1.000000000000
-0.333333333333,0.181614349776,1.000000000000
0.333333333333,0.150504484305,1.000000000000
1.000000000000,0.056221973094,0.900000000000
