SNR,BER,PER
-5.000000000000,0.318161434978,1.000000000000
-4.333333333333,0.296917040359,1.000000000000
-3.666666666667,0.284697309417,1.000000000000
-3.000000000000,0.265807174888,1.000000000000
-2.333333333333,0.248766816143,1.000000000000
-1.666666666667,0.228923766816,1.000000000000
-1.000000000000,0.207230941704,1.000000000000
-0.333333333333,0.185650224215,1.000000000000
0.333333333333,0.141143497758,1.000000000000
1.000000000000,0.047253363229,1.000000000000
