SNR,BER,PER
-3.000000000000,0.270672645740,1.000000000000
-2.444444444444,0.243595852018,1.000000000000
-1.888888888889,0.199580997758,1.000000000000
-1.333333333333,0.090517096413,1.000000000000
-0.777777777778,0.000688060538,0.990000000000
-0.222222222222,0.000000000000,0.000000000000
0.333333333333,0.000000000000,0.000000000000
0.888888888889,0.000000000000,0.000000000000
1.444444444444,0.000000000000,0.000000000000
2.000000000000,0.000000000000,0.000000000000
